1,10,1,12,0.008,5,1,8,-0.122
1,10,1,8,-0.122,5,1,12,0.008
1,10,1,8,-0.122,5,1,8,-0.122
1,10,1,8,-0.122,5,1,8,-0.122
1,10,1,8,-0.122,0,4,1,0.139
1,10,4,1,0.139,0,1,8,-0.122
1,10,1,8,-0.122,0,4,1,0.139
1,10,4,1,0.139,0,1,8,-0.122
1,10,1,11,0.008,5,1,8,-0.122
1,10,1,8,-0.122,5,1,11,0.008
1,10,1,8,-0.122,5,1,8,-0.122
1,10,1,8,-0.122,5,1,8,-0.122
1,10,1,8,-0.122,5,1,8,-0.122
1,10,1,8,-0.122,5,1,8,-0.122
1,10,1,8,-0.122,5,1,13,0.008
1,10,1,13,0.008,5,1,8,-0.122
1,10,1,13,0.008,5,1,11,-0.092
1,10,1,11,-0.092,5,1,13,0.008
1,10,1,8,-0.122,0,4,1,0.138
1,10,4,1,0.138,0,1,8,-0.122
1,10,1,12,0.008,5,1,12,0.008
1,10,1,12,0.008,5,1,12,0.008
1,10,1,12,0.008,5,1,8,-0.122
1,10,1,8,-0.122,5,1,12,0.008
1,10,1,8,-0.122,5,1,8,-0.122
1,10,1,8,-0.122,5,1,8,-0.122
1,10,1,8,-0.122,5,1,8,-0.122
1,10,1,8,-0.122,5,1,8,-0.122
1,10,1,8,-0.122,5,1,8,-0.122
1,10,1,8,-0.122,5,1,8,-0.122
1,10,1,8,-0.122,5,1,12,0.008
1,10,1,12,0.008,5,1,8,-0.122
1,10,1,8,-0.122,0,4,1,0.138
1,10,4,1,0.138,0,1,8,-0.122
1,10,1,8,-0.122,0,4,1,0.138
1,10,4,1,0.138,0,1,8,-0.122
1,10,1,8,-0.122,0,4,1,0.138
1,10,4,1,0.138,0,1,8,-0.122
1,10,1,8,-0.122,0,4,1,0.138
1,10,4,1,0.138,0,1,8,-0.122
1,10,1,12,0.008,0,1,12,0.008
1,10,1,12,0.008,0,1,12,0.008
1,10,1,12,0.008,0,1,13,0.008
1,10,1,13,0.008,0,1,12,0.008
1,10,1,8,-0.122,0,6,19,0.809
1,10,6,19,0.809,0,1,8,-0.122
1,10,6,19,0.809,1,7,20,-0.391
1,10,7,20,-0.391,1,6,19,0.809
1,10,6,19,0.809,1,7,20,-0.391
1,10,7,20,-0.391,1,6,19,0.809
1,10,1,8,-0.122,0,4,1,0.138
1,10,4,1,0.138,0,1,8,-0.122
1,10,1,8,-0.122,0,4,1,0.139
1,10,4,1,0.139,0,1,8,-0.122
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,13,0.017
1,11,1,13,0.017,5,1,8,-0.113
1,11,1,13,0.017,5,1,11,-0.083
1,11,1,11,-0.083,5,1,13,0.017
1,11,1,11,-0.083,5,1,11,0.017
1,11,1,11,0.017,5,1,11,-0.083
1,11,1,11,0.017,5,1,8,-0.113
1,11,1,8,-0.113,5,1,11,0.017
1,11,1,13,0.017,0,1,13,0.017
1,11,1,13,0.017,0,1,13,0.017
1,11,1,13,0.017,5,1,11,-0.083
1,11,1,11,-0.083,5,1,13,0.017
1,11,1,11,-0.083,5,1,11,-0.083
1,11,1,11,-0.083,5,1,11,-0.083
1,11,1,11,-0.083,5,1,11,-0.083
1,11,1,11,-0.083,5,1,11,-0.083
1,11,1,11,-0.083,5,1,11,-0.083
1,11,1,11,-0.083,5,1,11,-0.083
1,11,1,11,-0.083,5,1,11,0.017
1,11,1,11,0.017,5,1,11,-0.083
1,11,1,11,0.017,5,1,8,-0.113
1,11,1,8,-0.113,5,1,11,0.017
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,11,0.017
1,11,1,11,0.017,5,1,8,-0.113
1,11,1,11,0.017,5,1,11,-0.083
1,11,1,11,-0.083,5,1,11,0.017
1,11,1,11,-0.083,5,1,11,0.017
1,11,1,11,0.017,5,1,11,-0.083
1,11,1,11,0.017,5,1,8,-0.113
1,11,1,8,-0.113,5,1,11,0.017
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,11,0.017
1,11,1,11,0.017,5,1,8,-0.113
1,11,1,11,0.017,5,1,8,-0.113
1,11,1,8,-0.113,5,1,11,0.017
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,11,0.017
1,11,1,11,0.017,5,1,8,-0.113
1,11,1,13,0.017,5,1,8,-0.113
1,11,1,8,-0.113,5,1,13,0.017
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,8,-0.113
1,11,1,8,-0.113,5,1,11,0.017
1,11,1,11,0.017,5,1,8,-0.113
1,11,1,8,-0.113,0,6,19,0.818
1,11,6,19,0.818,0,1,8,-0.113
1,11,1,8,-0.113,0,6,19,0.818
1,11,6,19,0.818,0,1,8,-0.113
1,11,6,19,0.818,1,7,20,-0.382
1,11,7,20,-0.382,1,6,19,0.818
1,11,6,19,0.818,1,7,20,-0.382
1,11,7,20,-0.382,1,6,19,0.818
1,11,6,19,0.818,1,7,20,-0.382
1,11,7,20,-0.382,1,6,19,0.818
1,11,6,19,0.818,1,7,20,-0.382
1,11,7,20,-0.382,1,6,19,0.818
1,11,1,8,-0.113,0,4,1,0.148
1,11,4,1,0.148,0,1,8,-0.113
1,11,1,8,-0.113,0,4,1,0.148
1,11,4,1,0.148,0,1,8,-0.113
1,11,1,8,-0.113,0,4,1,0.148
1,11,4,1,0.148,0,1,8,-0.113
1,11,1,8,-0.113,0,4,1,0.147
1,11,4,1,0.147,0,1,8,-0.113
1,11,1,8,-0.113,0,4,1,0.147
1,11,4,1,0.147,0,1,8,-0.113
1,11,1,8,-0.113,0,4,1,0.148
1,11,4,1,0.148,0,1,8,-0.113
1,11,1,8,-0.113,0,4,1,0.148
1,11,4,1,0.148,0,1,8,-0.113
1,11,1,8,-0.113,0,4,1,0.148
1,11,4,1,0.148,0,1,8,-0.113
1,11,1,8,-0.113,0,4,1,0.148
1,11,4,1,0.148,0,1,8,-0.113
1,11,1,8,-0.113,0,4,1,0.148
1,11,4,1,0.148,0,1,8,-0.113
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,5,1,34,-0.087
1,12,1,34,-0.087,5,1,8,-0.117
1,12,1,34,-0.087,5,1,34,0.013
1,12,1,34,0.013,5,1,34,-0.087
1,12,1,34,0.013,5,1,8,-0.117
1,12,1,8,-0.117,5,1,34,0.013
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,0,4,1,0.142
1,12,4,1,0.142,0,1,8,-0.117
1,12,1,8,-0.117,0,4,1,0.143
1,12,4,1,0.143,0,1,8,-0.117
1,12,1,8,-0.117,0,4,1,0.142
1,12,4,1,0.142,0,1,8,-0.117
1,12,1,8,-0.117,0,4,1,0.142
1,12,4,1,0.142,0,1,8,-0.117
1,12,1,34,-0.087,5,1,11,-0.087
1,12,1,11,-0.087,5,1,34,-0.087
1,12,1,11,-0.087,5,1,11,0.013
1,12,1,11,0.013,5,1,11,-0.087
1,12,1,11,0.013,5,1,8,-0.117
1,12,1,8,-0.117,5,1,11,0.013
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,5,1,34,0.013
1,12,1,34,0.013,5,1,8,-0.117
1,12,1,8,-0.117,0,4,1,0.143
1,12,4,1,0.143,0,1,8,-0.117
1,12,1,11,-0.087,5,1,8,-0.117
1,12,1,8,-0.117,5,1,11,-0.087
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,5,1,8,-0.117
1,12,1,8,-0.117,5,1,11,0.013
1,12,1,11,0.013,5,1,8,-0.117
1,12,1,8,-0.117,0,4,1,0.143
1,12,4,1,0.143,0,1,8,-0.117
1,12,1,8,-0.117,0,4,1,0.142
1,12,4,1,0.142,0,1,8,-0.117
1,12,1,8,-0.117,0,4,1,0.143
1,12,4,1,0.143,0,1,8,-0.117
1,12,1,8,-0.117,0,4,1,0.142
1,12,4,1,0.142,0,1,8,-0.117
1,12,6,19,0.812,0,1,8,-0.117
1,12,1,8,-0.117,0,6,19,0.812
1,12,7,20,-0.388,1,6,19,0.812
1,12,6,19,0.812,1,7,20,-0.388
1,12,7,20,-0.388,1,6,19,0.812
1,12,6,19,0.812,1,7,20,-0.388
1,13,1,8,-0.125,5,1,8,-0.125
1,13,1,8,-0.125,5,1,8,-0.125
1,13,1,8,-0.125,5,1,11,0.005
1,13,1,11,0.005,5,1,8,-0.125
1,13,1,11,0.005,5,1,11,0.005
1,13,1,11,0.005,5,1,11,0.005
1,13,1,11,0.005,5,1,8,0.005
1,13,1,8,0.005,5,1,11,0.005
1,13,1,8,0.005,5,1,8,-0.124
1,13,1,8,-0.124,5,1,8,0.005
1,13,1,8,-0.124,5,1,8,-0.125
1,13,1,8,-0.125,5,1,8,-0.124
1,13,1,8,-0.125,0,4,1,0.136
1,13,4,1,0.136,0,1,8,-0.125
1,13,1,8,-0.125,0,4,1,0.136
1,13,4,1,0.136,0,1,8,-0.125
1,13,1,8,-0.124,0,4,1,0.136
1,13,4,1,0.136,0,1,8,-0.124
1,13,1,11,0.005,5,1,8,-0.125
1,13,1,8,-0.125,5,1,11,0.005
1,13,1,8,-0.125,5,1,8,-0.124
1,13,1,8,-0.124,5,1,8,-0.125
1,13,1,8,-0.124,5,1,8,-0.125
1,13,1,8,-0.125,5,1,8,-0.124
1,13,1,8,-0.125,5,1,8,0.005
1,13,1,8,0.005,5,1,8,-0.125
1,13,1,8,0.005,5,1,11,0.005
1,13,1,11,0.005,5,1,8,0.005
1,13,1,8,-0.125,0,4,1,0.136
1,13,4,1,0.136,0,1,8,-0.125
1,13,1,8,-0.124,0,4,1,0.136
1,13,4,1,0.136,0,1,8,-0.124
1,13,1,8,0.005,0,1,3,-0.095
1,13,1,3,-0.095,0,1,8,0.005
1,13,1,3,-0.095,0,1,3,-0.095
1,13,1,3,-0.095,0,1,3,-0.095
1,13,1,3,-0.095,0,4,1,0.055
1,13,4,1,0.055,0,1,3,-0.095
1,13,1,3,-0.095,0,4,1,0.055
1,13,4,1,0.055,0,1,3,-0.095
1,13,1,3,-0.095,0,1,8,0.005
1,13,1,8,0.005,0,1,3,-0.095
1,13,1,3,-0.095,0,4,1,0.055
1,13,4,1,0.055,0,1,3,-0.095
1,13,1,3,-0.095,0,4,1,0.055
1,13,4,1,0.055,0,1,3,-0.095
1,13,1,8,-0.125,0,6,19,0.806
1,13,6,19,0.806,0,1,8,-0.125
1,13,6,19,0.806,1,7,20,-0.394
1,13,7,20,-0.394,1,6,19,0.806
1,13,6,19,0.806,1,7,20,-0.394
1,13,7,20,-0.394,1,6,19,0.806
1,14,1,8,-0.122,5,1,8,-0.122
1,14,1,8,-0.122,5,1,8,-0.122
1,14,1,8,-0.122,5,1,8,-0.122
1,14,1,8,-0.122,5,1,8,-0.122
1,14,1,8,-0.122,5,1,8,0.108
1,14,1,8,0.108,5,1,8,-0.122
1,14,1,8,0.108,5,1,8,-0.122
1,14,1,8,-0.122,5,1,8,0.108
1,14,1,8,-0.122,5,1,8,-0.122
1,14,1,8,-0.122,5,1,8,-0.122
1,14,1,8,-0.122,5,1,8,-0.122
1,14,1,8,-0.122,5,1,8,-0.122
1,14,1,8,-0.122,0,4,1,0.139
1,14,4,1,0.139,0,1,8,-0.122
1,14,1,8,-0.122,0,4,1,0.139
1,14,4,1,0.139,0,1,8,-0.122
1,14,1,8,-0.122,0,4,1,0.139
1,14,4,1,0.139,0,1,8,-0.122
1,14,1,8,-0.122,0,1,3,0.108
1,14,1,3,0.108,0,1,8,-0.122
1,14,1,3,0.108,0,1,5,-0.191
1,14,1,5,-0.191,0,1,3,0.108
1,14,1,3,0.108,0,4,1,0.058
1,14,4,1,0.058,0,1,3,0.108
1,14,1,3,0.108,0,4,1,0.058
1,14,4,1,0.058,0,1,3,0.108
1,14,1,8,0.108,0,1,5,-0.191
1,14,1,5,-0.191,0,1,8,0.108
1,14,1,5,-0.191,1,1,5,-0.191
1,14,1,5,-0.191,1,1,5,-0.191
1,14,1,5,-0.191,0,4,1,0.108
1,14,4,1,0.108,0,1,5,-0.191
1,14,1,5,-0.191,0,4,1,0.108
1,14,4,1,0.108,0,1,5,-0.191
1,14,1,8,-0.122,0,6,19,0.809
1,14,6,19,0.809,0,1,8,-0.122
1,14,6,19,0.809,1,7,20,-0.391
1,14,7,20,-0.391,1,6,19,0.809
1,14,6,19,0.809,1,7,20,-0.391
1,14,7,20,-0.391,1,6,19,0.809
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,13,0.014
1,15,1,13,0.014,5,1,8,-0.116
1,15,1,13,0.014,5,1,8,-0.116
1,15,1,8,-0.116,5,1,13,0.014
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,0,4,1,0.144
1,15,4,1,0.144,0,1,8,-0.116
1,15,1,8,-0.116,0,4,1,0.144
1,15,4,1,0.144,0,1,8,-0.116
1,15,1,8,-0.116,0,4,1,0.144
1,15,4,1,0.144,0,1,8,-0.116
1,15,1,8,-0.116,0,4,1,0.144
1,15,4,1,0.144,0,1,8,-0.116
1,15,1,13,0.014,5,1,8,-0.116
1,15,1,8,-0.116,5,1,13,0.014
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,8,-0.116
1,15,1,8,-0.116,5,1,13,0.014
1,15,1,13,0.014,5,1,8,-0.116
1,15,1,8,-0.116,0,4,1,0.144
1,15,4,1,0.144,0,1,8,-0.116
1,15,1,8,-0.116,0,4,1,0.144
1,15,4,1,0.144,0,1,8,-0.116
1,15,1,8,-0.116,0,4,1,0.144
1,15,4,1,0.144,0,1,8,-0.116
1,15,1,13,0.014,0,1,13,0.014
1,15,1,13,0.014,0,1,13,0.014
1,15,1,8,-0.116,0,6,19,0.813
1,15,6,19,0.813,0,1,8,-0.116
1,15,1,8,-0.116,0,6,19,0.813
1,15,6,19,0.813,0,1,8,-0.116
1,15,1,8,-0.116,0,6,19,0.814
1,15,6,19,0.814,0,1,8,-0.116
1,15,6,19,0.814,1,7,20,-0.386
1,15,7,20,-0.386,1,6,19,0.814
1,15,6,19,0.814,1,7,20,-0.386
1,15,7,20,-0.386,1,6,19,0.814
1,15,6,19,0.813,1,7,20,-0.386
1,15,7,20,-0.386,1,6,19,0.813
1,15,6,19,0.813,1,7,20,-0.386
1,15,7,20,-0.386,1,6,19,0.813
1,15,6,19,0.813,1,7,20,-0.386
1,15,7,20,-0.386,1,6,19,0.813
1,15,6,19,0.813,1,7,20,-0.386
1,15,7,20,-0.386,1,6,19,0.813
1,16,1,3,-0.091,0,1,3,-0.091
1,16,1,3,-0.091,0,1,3,-0.091
1,16,1,3,-0.091,0,1,8,0.009
1,16,1,8,0.009,0,1,3,-0.091
1,16,1,8,0.009,5,1,8,0.009
1,16,1,8,0.009,5,1,8,0.009
1,16,1,8,0.009,0,1,3,-0.091
1,16,1,3,-0.091,0,1,8,0.009
1,16,1,3,-0.091,0,1,3,-0.091
1,16,1,3,-0.091,0,1,3,-0.091
1,16,1,3,-0.091,0,1,3,-0.091
1,16,1,3,-0.091,0,1,3,-0.091
1,16,1,8,0.009,5,1,8,-0.122
1,16,1,8,-0.122,5,1,8,0.009
1,16,1,8,-0.122,5,1,11,0.009
1,16,1,11,0.009,5,1,8,-0.122
1,16,1,11,0.009,5,1,11,-0.091
1,16,1,11,-0.091,5,1,11,0.009
1,16,1,11,-0.091,5,1,11,0.009
1,16,1,11,0.009,5,1,11,-0.091
1,16,1,11,0.009,5,1,8,0.009
1,16,1,8,0.009,5,1,11,0.009
1,16,1,11,0.009,5,1,8,-0.121
1,16,1,8,-0.121,5,1,11,0.009
1,16,1,8,-0.121,5,1,8,-0.122
1,16,1,8,-0.122,5,1,8,-0.121
1,16,1,8,-0.122,5,1,11,0.009
1,16,1,11,0.009,5,1,8,-0.122
1,16,1,11,0.009,5,1,11,-0.091
1,16,1,11,-0.091,5,1,11,0.009
1,16,1,11,-0.091,5,1,11,-0.091
1,16,1,11,-0.091,5,1,11,-0.091
1,16,1,11,-0.091,5,1,11,0.009
1,16,1,11,0.009,5,1,11,-0.091
1,16,1,11,0.009,5,1,8,-0.121
1,16,1,8,-0.121,5,1,11,0.009
1,16,1,8,-0.121,5,1,8,-0.121
1,16,1,8,-0.121,5,1,8,-0.121
1,16,1,8,-0.121,5,1,11,0.009
1,16,1,11,0.009,5,1,8,-0.121
1,16,1,11,0.009,5,1,8,-0.121
1,16,1,8,-0.121,5,1,11,0.009
1,16,1,8,-0.121,5,1,8,-0.121
1,16,1,8,-0.121,5,1,8,-0.121
1,16,1,8,-0.121,5,1,8,-0.121
1,16,1,8,-0.121,5,1,8,-0.121
1,16,1,8,-0.121,5,1,11,0.009
1,16,1,11,0.009,5,1,8,-0.121
1,16,1,8,-0.121,0,6,19,0.808
1,16,6,19,0.808,0,1,8,-0.121
1,16,6,19,0.808,1,7,20,-0.392
1,16,7,20,-0.392,1,6,19,0.808
1,16,6,19,0.808,1,7,20,-0.392
1,16,7,20,-0.392,1,6,19,0.808
1,16,1,8,-0.122,0,4,1,0.138
1,16,4,1,0.138,0,1,8,-0.122
1,16,1,8,-0.121,0,4,1,0.138
1,16,4,1,0.138,0,1,8,-0.121
1,16,1,8,-0.122,0,4,1,0.138
1,16,4,1,0.138,0,1,8,-0.122
1,16,1,8,-0.121,0,4,1,0.138
1,16,4,1,0.138,0,1,8,-0.121
1,16,1,8,-0.121,0,4,1,0.138
1,16,4,1,0.138,0,1,8,-0.121
1,16,1,8,-0.121,0,4,1,0.138
1,16,4,1,0.138,0,1,8,-0.121
1,16,1,8,-0.121,0,4,1,0.138
1,16,4,1,0.138,0,1,8,-0.121
1,16,1,3,-0.091,0,4,1,0.059
1,16,4,1,0.059,0,1,3,-0.091
1,16,1,3,-0.091,0,4,1,0.059
1,16,4,1,0.059,0,1,3,-0.091
1,16,1,3,-0.091,0,4,1,0.059
1,16,4,1,0.059,0,1,3,-0.091
1,16,1,3,-0.091,0,4,1,0.059
1,16,4,1,0.059,0,1,3,-0.091
1,16,1,3,-0.091,0,4,1,0.059
1,16,4,1,0.059,0,1,3,-0.091
1,16,1,3,-0.091,0,4,1,0.059
1,16,4,1,0.059,0,1,3,-0.091
1,16,1,3,-0.091,0,4,1,0.059
1,16,4,1,0.059,0,1,3,-0.091
1,16,1,3,-0.091,0,4,1,0.059
1,16,4,1,0.059,0,1,3,-0.091
1,17,1,8,-0.111,5,1,8,-0.111
1,17,1,8,-0.111,5,1,8,-0.111
1,17,1,8,-0.111,5,1,11,0.019
1,17,1,11,0.019,5,1,8,-0.111
1,17,1,11,0.019,5,1,11,-0.081
1,17,1,11,-0.081,5,1,11,0.019
1,17,1,11,-0.081,5,1,11,0.019
1,17,1,11,0.019,5,1,11,-0.081
1,17,1,11,0.019,5,1,8,-0.111
1,17,1,8,-0.111,5,1,11,0.019
1,17,1,8,-0.111,5,1,8,-0.111
1,17,1,8,-0.111,5,1,8,-0.111
1,17,1,8,-0.111,0,4,1,0.149
1,17,4,1,0.149,0,1,8,-0.111
1,17,1,8,-0.111,0,4,1,0.15
1,17,4,1,0.15,0,1,8,-0.111
1,17,1,11,-0.081,5,1,11,-0.081
1,17,1,11,-0.081,5,1,11,-0.081
1,17,1,11,-0.081,5,1,11,0.019
1,17,1,11,0.019,5,1,11,-0.081
1,17,1,11,0.019,5,1,8,-0.111
1,17,1,8,-0.111,5,1,11,0.019
1,17,1,8,-0.111,5,1,8,-0.111
1,17,1,8,-0.111,5,1,8,-0.111
1,17,1,8,-0.111,5,1,11,0.019
1,17,1,11,0.019,5,1,8,-0.111
1,17,1,8,-0.111,0,4,1,0.15
1,17,4,1,0.15,0,1,8,-0.111
1,17,1,8,-0.111,0,4,1,0.15
1,17,4,1,0.15,0,1,8,-0.111
1,17,1,11,0.019,5,1,8,-0.111
1,17,1,8,-0.111,5,1,11,0.019
1,17,1,8,-0.111,5,1,8,-0.111
1,17,1,8,-0.111,5,1,8,-0.111
1,17,1,8,-0.111,5,1,11,0.019
1,17,1,11,0.019,5,1,8,-0.111
1,17,1,11,0.019,5,1,11,-0.081
1,17,1,11,-0.081,5,1,11,0.019
1,17,1,8,-0.111,0,4,1,0.149
1,17,4,1,0.149,0,1,8,-0.111
1,17,1,8,-0.111,0,4,1,0.149
1,17,4,1,0.149,0,1,8,-0.111
1,17,1,11,0.019,5,1,8,-0.111
1,17,1,8,-0.111,5,1,11,0.019
1,17,1,8,-0.111,5,1,8,-0.111
1,17,1,8,-0.111,5,1,8,-0.111
1,17,1,8,-0.111,5,1,8,-0.111
1,17,1,8,-0.111,5,1,8,-0.111
1,17,1,8,-0.111,5,1,11,0.019
1,17,1,11,0.019,5,1,8,-0.111
1,17,1,8,-0.111,0,4,1,0.15
1,17,4,1,0.15,0,1,8,-0.111
1,17,1,8,-0.111,0,4,1,0.149
1,17,4,1,0.149,0,1,8,-0.111
1,17,6,19,0.82,0,1,8,-0.111
1,17,1,8,-0.111,0,6,19,0.82
1,17,7,20,-0.38,1,6,19,0.82
1,17,6,19,0.82,1,7,20,-0.38
1,17,7,20,-0.38,1,6,19,0.82
1,17,6,19,0.82,1,7,20,-0.38
1,17,1,8,-0.111,0,6,15,-0.76
1,17,6,15,-0.76,0,1,8,-0.111
1,17,6,15,-0.76,0,4,0,0.35
1,17,4,0,0.35,0,6,15,-0.76
1,17,6,15,-0.76,0,4,0,0.35
1,17,4,0,0.35,0,6,15,-0.76
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,5,1,11,0.015
1,18,1,11,0.015,5,1,8,-0.115
1,18,1,11,0.015,5,1,11,-0.085
1,18,1,11,-0.085,5,1,11,0.015
1,18,1,11,-0.085,5,1,12,0.015
1,18,1,12,0.015,5,1,11,-0.085
1,18,1,12,0.015,5,1,8,-0.115
1,18,1,8,-0.115,5,1,12,0.015
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,0,4,1,0.145
1,18,4,1,0.145,0,1,8,-0.115
1,18,1,8,-0.115,0,4,1,0.145
1,18,4,1,0.145,0,1,8,-0.115
1,18,1,11,0.015,5,1,8,-0.115
1,18,1,8,-0.115,5,1,11,0.015
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,5,1,13,0.015
1,18,1,13,0.015,5,1,8,-0.115
1,18,1,13,0.015,5,1,11,-0.085
1,18,1,11,-0.085,5,1,13,0.015
1,18,1,8,-0.115,0,4,1,0.145
1,18,4,1,0.145,0,1,8,-0.115
1,18,1,12,0.015,5,1,12,0.015
1,18,1,12,0.015,5,1,12,0.015
1,18,1,12,0.015,5,1,8,-0.115
1,18,1,8,-0.115,5,1,12,0.015
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,5,1,8,-0.115
1,18,1,8,-0.115,5,1,12,0.015
1,18,1,12,0.015,5,1,8,-0.115
1,18,1,8,-0.115,0,4,1,0.146
1,18,4,1,0.146,0,1,8,-0.115
1,18,1,8,-0.115,0,4,1,0.145
1,18,4,1,0.145,0,1,8,-0.115
1,18,1,8,-0.115,0,4,1,0.145
1,18,4,1,0.145,0,1,8,-0.115
1,18,1,8,-0.115,0,4,1,0.145
1,18,4,1,0.145,0,1,8,-0.115
1,18,1,12,0.015,0,1,12,0.015
1,18,1,12,0.015,0,1,12,0.015
1,18,1,12,0.015,0,1,13,0.015
1,18,1,13,0.015,0,1,12,0.015
1,18,1,8,-0.115,0,6,19,0.816
1,18,6,19,0.816,0,1,8,-0.115
1,18,1,8,-0.115,0,6,19,0.816
1,18,6,19,0.816,0,1,8,-0.115
1,18,1,8,-0.115,0,6,19,0.816
1,18,6,19,0.816,0,1,8,-0.115
1,18,6,19,0.816,1,7,20,-0.384
1,18,7,20,-0.384,1,6,19,0.816
1,18,6,19,0.816,1,7,20,-0.384
1,18,7,20,-0.384,1,6,19,0.816
1,18,6,19,0.816,1,7,20,-0.384
1,18,7,20,-0.384,1,6,19,0.816
1,18,6,19,0.816,1,7,20,-0.384
1,18,7,20,-0.384,1,6,19,0.816
1,18,6,19,0.816,1,7,20,-0.384
1,18,7,20,-0.384,1,6,19,0.816
1,18,6,19,0.816,1,7,20,-0.384
1,18,7,20,-0.384,1,6,19,0.816
1,19,1,8,-0.113,5,1,8,-0.113
1,19,1,8,-0.113,5,1,8,-0.113
1,19,1,8,-0.113,5,1,11,0.017
1,19,1,11,0.017,5,1,8,-0.113
1,19,1,11,0.017,5,1,11,-0.083
1,19,1,11,-0.083,5,1,11,0.017
1,19,1,11,-0.083,5,1,8,-0.113
1,19,1,8,-0.113,5,1,11,-0.083
1,19,1,8,-0.113,5,1,8,-0.113
1,19,1,8,-0.113,5,1,8,-0.113
1,19,1,8,-0.113,5,1,8,-0.113
1,19,1,8,-0.113,5,1,8,-0.113
1,19,1,8,-0.113,0,4,1,0.146
1,19,4,1,0.146,0,1,8,-0.113
1,19,1,8,-0.113,0,4,1,0.146
1,19,4,1,0.146,0,1,8,-0.113
1,19,1,8,-0.113,0,4,1,0.146
1,19,4,1,0.146,0,1,8,-0.113
1,19,1,8,-0.113,0,4,1,0.146
1,19,4,1,0.146,0,1,8,-0.113
1,19,1,11,0.017,5,1,8,-0.113
1,19,1,8,-0.113,5,1,11,0.017
1,19,1,8,-0.113,5,1,8,-0.113
1,19,1,8,-0.113,5,1,8,-0.113
1,19,1,8,-0.113,5,1,34,-0.083
1,19,1,34,-0.083,5,1,8,-0.113
1,19,1,34,-0.083,5,1,34,-0.083
1,19,1,34,-0.083,5,1,34,-0.083
1,19,1,34,-0.083,5,1,11,-0.083
1,19,1,11,-0.083,5,1,34,-0.083
1,19,1,8,-0.113,0,4,1,0.146
1,19,4,1,0.146,0,1,8,-0.113
1,19,1,34,-0.083,5,1,11,-0.083
1,19,1,11,-0.083,5,1,34,-0.083
1,19,1,11,-0.083,5,1,11,0.017
1,19,1,11,0.017,5,1,11,-0.083
1,19,1,11,0.017,5,1,8,-0.113
